town_code,town,fiscal_year,policy_year,delta_2018,delta_nominal,delta_sd,delta_gcs,n_tests,frpl_share
34,Danbury,2024,6,2019.0206787654722,2522.352643916253,0.10359358002482529,0.34144991237896044,10832.333333333332,0.48549558992884345
34,Danbury,2025,7,1844.4869416984905,2365.0127627364773,0.10859585504343344,0.35918959355952723,10832.333333333332,0.5268484293748009
35,Darien,2019,1,21.547998500328333,21.938711511765987,0.00018477408714031543,0.0006050449339210889,4212.666666666667,0.020069910187151912
35,Darien,2020,2,21.153023378098087,21.806399918601986,0.0003661612626075065,0.0011989993855068169,4212.666666666667,0.024377008453522583
35,Darien,2021,3,20.478013158594315,22.098720269310146,0.0005417602254424529,0.0017740002663630182,4212.666666666667,0.027700713874885815
35,Darien,2022,4,18.059056940512335,21.045597754975553,0.000696616638707346,0.0022810794233010957,4212.666666666667,0.013127539425659389
35,Darien,2023,5,18.97373010781842,23.024103883084805,0.0008275021305444677,0.0027158542284007603,4212.666666666667,0.018690119935349178
35,Darien,2024,6,19.523697647236474,24.3908598348976,0.0009325158084661528,0.003069899325937929,4212.666666666667,0.013325109018734673
35,Darien,2025,7,19.273543351996583,24.712658561113198,0.0010064393687194357,0.0033233623078546687,4212.666666666667,0.014890393753803525
36,Deep River,2019,1,149.3656846341141,152.07401582542883,0.0012808107457375282,0.004064946102272529,191.16666666666669,0.2162480955423404
36,Deep River,2020,2,177.49121337618305,182.97357837397547,0.002802797900438298,0.008895320748018659,191.16666666666669,0.34787625786963977
36,Deep River,2021,3,218.39136062324351,235.6756756756757,0.00467550381778261,0.014838781672862787,191.16666666666669,0.32824904112032827
36,Deep River,2022,4,338.104852180387,394.0193965517241,0.007574752925229429,0.024040212405743416,191.16666666666669,0.32327586206896547
36,Deep River,2023,5,341.8698372771724,414.84972133757964,0.010116571914787547,0.0321416561750529,191.16666666666669,0.3125
36,Deep River,2024,6,384.3052564544994,480.11067438973936,0.012583743080125732,0.04002479056927346,191.16666666666669,0.3496069507654117
36,Deep River,2025,7,484.49740002980764,621.225614927905,0.015402942150922428,0.04902113745772808,191.16666666666669,0.35411365564037317
37,Derby,2019,1,3749.0562042699457,3817.0349095588385,0.032148156951614784,0.1054170857172435,1172.0,0.6215135214014235
37,Derby,2020,2,3609.459627407824,3720.948949869692,0.06309927325663686,0.20690895305761992,1172.0,0.6954413055900102
37,Derby,2021,3,3235.2393997890913,3491.2884344048166,0.09084145110982833,0.29787838390662547,1172.0,0.5566964223349119
37,Derby,2022,4,2967.03631407897,3457.7139324718146,0.11628378750305549,0.38130640002737703,1172.0,0.5423743781460658
37,Derby,2023,5,2628.8894929592175,3190.0856836843986,0.13331305112764277,0.4382414204380373,1172.0,0.4526954659050339
37,Derby,2024,6,2940.2189404483775,3673.201119795998,0.14815182157864204,0.4886425751129778,1172.0,0.5474250235600644
37,Derby,2025,7,2627.679296028206,3369.2269275501126,0.1558377832767605,0.5157331289957621,1172.0,0.5603064924403092
38,Durham,2019,1,191.8963070482207,195.37581276702016,0.001645510832938492,0.0053890311099142815,1230.6666666666667,0.08384098753980217
38,Durham,2020,2,261.7721112008769,269.85775235768295,0.003890206686486011,0.012740387020140206,1230.6666666666667,0.14345077787341162
38,Durham,2021,3,331.61792916991953,357.86342142955243,0.00673383042911807,0.022053225627570915,1230.6666666666667,0.14911609472796122
38,Durham,2022,4,329.9204488811023,384.4814865562781,0.009562898278273523,0.03131839383307667,1230.6666666666667,0.14228949060362364
38,Durham,2023,5,332.5677957024817,403.5619476460903,0.012141009582699595,0.039815046361440835,1230.6666666666667,0.15457508652844518
38,Durham,2024,6,374.76817585473265,468.196046313333,0.014701889771279437,0.048311483784693104,1230.6666666666667,0.13687564511062245
38,Durham,2025,7,399.024936970351,511.6322849735092,0.016990848879706772,0.05596390816256053,1230.6666666666667,0.13978130988614587
39,Eastford,2019,1,233.23447482669368,237.46353322528364,0.001999985621638898,0.0066891354911006035,167.0,0.1620745542949757
39,Eastford,2020,2,272.81783847102844,281.24466107230796,0.004339398586527967,0.014513516887881347,167.0,0.24621878297572988
39,Eastford,2021,3,357.0251184474299,385.2814313861228,0.007400888977214677,0.024752952515035773,167.0,0.30885563661536825
39,Eastford,2022,4,346.8417042869028,404.20111731843576,0.010375056591474868,0.03470032910103698,167.0,0.2569832402234637
39,Eastford,2023,5,331.15201158415306,401.8439322410441,0.01321468509080898,0.04419772726776544,167.0,0.23882254929186336
39,Eastford,2024,6,298.83518543312357,373.3333333333333,0.015280194390939847,0.05120781151814215,167.0,0.25799793601651183
39,Eastford,2025,7,273.94765236844626,351.2574036314205,0.016796449186063267,0.056391672898682986,167.0,0.23303233323623654
40,East Granby,2019,1,255.71498496678208,260.3516648813729,0.002192755996090156,0.007187687300986035,784.6666666666667,0.0809079927980491
40,East Granby,2020,2,257.89974655766156,265.8657777575868,0.004404246322822105,0.014436784312257473,784.6666666666667,0.1340178084681083
40,East Granby,2021,3,253.83908734227202,273.928869033841,0.006580916496782086,0.021571743512325246,784.6666666666667,0.12036479792602195
40,East Granby,2022,4,233.80094848804322,272.46609459284,0.008585759630067056,0.02814346674795923,784.6666666666667,0.109772075400432
40,East Granby,2023,5,225.0415206025119,273.0817461256359,0.010181081407298011,0.03343864661877997,784.6666666666667,0.158523601088371
40,East Granby,2024,6,286.17295464334586,357.5144704329283,0.01195122933710204,0.03935374070467759,784.6666666666667,0.13313926592875922
40,East Granby,2025,7,280.57712523716305,359.75775545841293,0.013293826889327242,0.04388805840252815,784.6666666666667,0.1277438559893117
41,East Haddam,2019,1,50.10093439606938,51.00937547255406,0.00042961551244629476,0.0014100151210530844,859.3333333333335,0.12475427188870408
41,East Haddam,2020,2,221.1320336411006,227.96238032736255,0.002325822700918732,0.007633442187667495,859.3333333333335,0.2654030265596047
41,East Haddam,2021,3,322.8956884760504,348.45086974679737,0.005094653229600862,0.016720853605483213,859.3333333333335,0.25640776604733834
41,East Haddam,2022,4,322.07936832659806,375.34367676598595,0.007856483813001441,0.025785290925745212,859.3333333333335,0.21237864077669902
41,East Haddam,2023,5,303.4593337183763,368.2396231062939,0.010389655814472527,0.03411320181234988,859.3333333333335,0.2545469474894281
41,East Haddam,2024,6,294.25052702246904,367.6057420386081,0.01254035101731872,0.041242854209106054,859.3333333333335,0.25718267142095985
41,East Haddam,2025,7,284.41222835519045,364.67514880801997,0.01416411755970672,0.04670767971104351,859.3333333333335,0.2698250684668479
42,East Hampton,2019,1,102.4237394571325,104.28090905390002,0.0008782835658449111,0.002885894144142967,1556.3333333333333,0.11958557238234815
42,East Hampton,2020,2,129.15671761249084,133.1461222393426,0.00198580241937202,0.006525017427574872,1556.3333333333333,0.19311761684643042
42,East Hampton,2021,3,156.41656862066316,168.79596514873342,0.003327074495294207,0.010932215034514758,1556.3333333333333,0.20110581668063973
42,East Hampton,2022,4,186.74758874684355,217.63122224067635,0.00492843506879839,0.01619402031182447,1556.3333333333333,0.20894834689711705
42,East Hampton,2023,5,328.613592187889,398.763629551678,0.007615560473113413,0.025050308751523184,1556.3333333333333,0.2143262497314035
42,East Hampton,2024,6,566.771868300432,708.0653187658656,0.012171757502868492,0.040074876885341844,1556.3333333333333,0.1984947944041242
42,East Hampton,2025,7,557.9078867970211,715.3530029826464,0.016436211594959293,0.054161834680526946,1556.3333333333333,0.2101409978308026
43,East Hartford,2019,1,3638.7084510845284,3704.686306830398,0.03120192496804983,0.10212170196004025,5194.666666666666,0.688501335732132
43,East Hartford,2020,2,3393.954686465659,3498.7874724004564,0.06030508640449285,0.19737429875817725,5194.666666666666,0.6247252394430202
43,East Hartford,2021,3,3221.945584118821,3476.94249607897,0.08793326978831174,0.287799396315741,5194.666666666666,0.6396853812423844
43,East Hartford,2022,4,2946.6438094588448,3433.9489899908554,0.11320074045442136,0.37049804748199877,5194.666666666666,0.6291533464728791
43,East Hartford,2023,5,2942.0710270927643,3570.122931773184,0.13315326335345054,0.4368199371506964,5194.666666666666,0.6697266980309271
43,East Hartford,2024,6,3148.203531890946,3933.0352510837356,0.14991846596742517,0.49333165884644764,5194.666666666666,0.6780648897296658
43,East Hartford,2025,7,3069.2088977952867,3935.3589611786783,0.16122298017671022,0.5321323032644623,5194.666666666666,0.6246300292457561
44,East Haven,2019,1,977.8226418077518,995.552735348774,0.00838482915350147,0.027525620877582046,2331.3333333333335,0.4447868981250661
44,East Haven,2020,2,1242.3358382872898,1280.709222444025,0.019037858966814977,0.06249726483962915,2331.3333333333335,0.572737686139748
44,East Haven,2021,3,1196.6566967542858,1291.364616047786,0.029299190141482977,0.09618304500788401,2331.3333333333335,0.5542213190467393
44,East Haven,2022,4,1191.9155785167036,1389.030219350971,0.03951986622726371,0.12973536311710715,2331.3333333333335,0.5117870455697736
44,East Haven,2023,5,1180.4610732442218,1432.4573094413943,0.0483019940805167,0.15883705398066497,2331.3333333333335,0.3320983685355523
44,East Haven,2024,6,1650.2717141906985,2061.676368770186,0.05938826801745398,0.19576676419430336,2331.3333333333335,0.5189497231193713
44,East Haven,2025,7,1959.0630359656932,2511.922951754626,0.07148349604158089,0.2361237897058311,2331.3333333333335,0.5335893874999597
45,East Lyme,2019,1,88.11524143173786,89.71296621962595,0.0007555881952771519,0.002479223388080751,2025.6666666666665,0.14909852736531434
45,East Lyme,2020,2,123.27449105479008,127.08220492424827,0.001812666956071977,0.005947692592849963,2025.6666666666665,0.2271003884306473
45,East Lyme,2021,3,152.26037377549613,164.3108333853744,0.0031182996611968565,0.010231712855502974,2025.6666666666665,0.23613626428526824
45,East Lyme,2022,4,146.72398370377525,170.9886597184426,0.00437645782145673,0.014359960433109416,2025.6666666666665,0.23476657378900254
45,East Lyme,2023,5,138.65747832382456,168.25706737437002,0.005440239623927839,0.017875662280615434,2025.6666666666665,0.22502088337683207
45,East Lyme,2024,6,135.9125347757467,169.79486393501472,0.006308551164395826,0.020776923274824548,2025.6666666666665,0.24159752836451784
45,East Lyme,2025,7,137.6776951386297,176.5312070180147,0.006982158791217815,0.02306050898068354,2025.6666666666665,0.2553758931866215
46,Easton,2019,1,3.2001672890311874,3.2581934207195946,2.7441434503442422e-05,8.992045402011075e-05,1160.0000000000002,0.024543829911258714
46,Easton,2020,2,4.27743578320556,4.409557614884342,6.412044634443009e-05,0.00021011072313074648,1160.0000000000002,0.0817908219580564
46,Easton,2021,3,7.479204113664524,8.071136504548058,0.00012825462161910337,0.00042026643340094163,1160.0000000000002,0.10752097443826177
46,Easton,2022,4,54.682299967228104,63.725458822023455,0.0005971553438380841,0.001956766495997863,1160.0000000000002,0.10240491543594092
46,Easton,2023,5,50.34593330451483,61.09341662957221,0.0010242981495070583,0.0033573278464440696,1160.0000000000002,0.10591106540392024
46,Easton,2024,6,43.396660109283395,54.215234898295435,0.001385690456068649,0.004543356725363448,1160.0000000000002,0.09315861601712272
46,Easton,2025,7,28.802747511801286,36.93106409555781,0.0016112192350975364,0.005285524349184848,1160.0000000000002,0.09602623155593723
47,East Windsor,2019,1,0.0,0.0,0.0,0.0,908.0000000000001,0.4081177711282399
47,East Windsor,2020,2,352.9419965351757,363.8437015336895,0.003026477620289131,0.00991506243031267,908.0000000000001,0.4954333965190419
47,East Windsor,2021,3,586.8396249218882,633.2843237115046,0.008058627403994323,0.026400920091918238,908.0000000000001,0.5163724613163512
47,East Windsor,2022,4,654.222445724727,762.4153620176978,0.013668584876083854,0.04477973716767539,908.0000000000001,0.455880772399957
47,East Windsor,2023,5,854.7593125955581,1037.2271080278945,0.020998145981590763,0.06879215855837108,908.0000000000001,0.4797800477048852
47,East Windsor,2024,6,838.8875763106116,1048.0181398386549,0.02768163880318528,0.09078673310825144,908.0000000000001,0.495809991629182
47,East Windsor,2025,7,866.2338927385333,1110.6905478848414,0.033757253174118665,0.11092244209669826,908.0000000000001,0.5196092831962398
48,Ellington,2019,1,282.6857248848173,287.8114441416894,0.0024240300908873083,0.007944575303416274,2308.333333333333,0.0821071752951862
48,Ellington,2020,2,491.89567757251575,507.0893967093236,0.006642035526071629,0.021768769126758892,2308.333333333333,0.1327239488117002
48,Ellington,2021,3,483.6417079858458,521.9189348389033,0.010789263172050258,0.03536099409861414,2308.333333333333,0.14707462277396816
48,Ellington,2022,4,446.4542350794095,520.2872042785634,0.014617608237856194,0.04790810552973677,2308.333333333333,0.15721055937268036
48,Ellington,2023,5,481.79236814908285,584.6418954684588,0.01835658245439022,0.060239651142416695,2308.333333333333,0.1400044494564759
48,Ellington,2024,6,710.7627396219142,887.9524089761658,0.023383179268249794,0.07690025880827984,2308.333333333333,0.16028867448235276
48,Ellington,2025,7,703.5428186864497,902.0870290319663,0.027647750660366132,0.09112153506296489,2308.333333333333,0.1805402046122319
49,Enfield,2019,1,699.0364499197897,711.711531387272,0.005994237558062195,0.019679983830399476,4007.666666666667,0.3741732124438289
49,Enfield,2020,2,744.8598205781283,767.867119536328,0.012381410519519645,0.04065003371345469,4007.666666666667,0.44046645819509567
49,Enfield,2021,3,738.6890932876026,797.1517310849126,0.018715669494460827,0.06144635901703586,4007.666666666667,0.46634830622295176
49,Enfield,2022,4,687.3878074147991,801.0654899743647,0.024610019943042735,0.08079839843742549,4007.666666666667,0.46488123359071865
49,Enfield,2023,5,1348.8361152102425,1636.77582960138,0.0351876367924413,0.11572735647624521,4007.666666666667,0.44150459702815187
49,Enfield,2024,6,1300.8829788383957,1625.186733156699,0.0443793674455178,0.14624712896354172,4007.666666666667,0.4495737004295403
49,Enfield,2025,7,1622.5414226327114,2080.4328216394783,0.05533162851149603,0.18260804780596013,4007.666666666667,0.4770820220259549
50,Essex,2019,1,7.342813436941457,7.475954932673812,6.296462522177298e-05,0.00020107357718857893,296.1666666666667,0.10579829623522946
50,Essex,2020,2,8.09698863423757,8.347089167280766,0.00013239630276036014,0.00042279927989410384,296.1666666666667,0.18275607958732498
50,Essex,2021,3,8.439313112710673,9.107232146915768,0.00020476341270185417,0.0006538991016667846,296.1666666666667,0.19091776898949953
50,Essex,2022,4,122.00462399874182,142.18130267724342,0.001250953063491065,0.00399484006273701,296.1666666666667,0.18591968269707485
50,Essex,2023,5,102.7554903637713,124.6909843899331,0.002117837285685022,0.006764796416937227,296.1666666666667,0.20707231602421156
50,Essex,2024,6,93.07649306728835,116.28000685871055,0.0028846351050744908,0.009216060234592205,296.1666666666667,0.2246227709190672
50,Essex,2025,7,64.34290704720556,82.50088028169014,0.0033860489989042935,0.010819453611450218,296.1666666666667,0.22887323943661972
51,Fairfield,2019,1,11.926990223697032,12.143253013376414,0.00010227394116820206,0.0003352436358930337,8235.0,0.09971928270266316
51,Fairfield,2020,2,13.517838655990056,13.93537890535628,0.00021818940764331681,0.0007152028121356369,8235.0,0.15771411139639524
51,Fairfield,2021,3,13.277134397768723,14.327936834594125,0.0003320408351041836,0.0010883962772317074,8235.0,0.1606022844201306
51,Fairfield,2022,4,12.311509115917216,14.347541483689332,0.0004376120257731737,0.001434447963528047,8235.0,0.15474957261154998
51,Fairfield,2023,5,13.519828983808262,16.405943651347386,0.0005362401644871038,0.0017611658019247949,8235.0,0.15001234075880174
51,Fairfield,2024,6,16.33531942008547,20.40763453381908,0.0006399989123443439,0.00210741356138504,8235.0,0.17125885407207186
51,Fairfield,2025,7,18.412921328290736,23.609163587013708,0.0007430729652013934,0.002452519409307557,8235.0,0.1639499152871754
52,Farmington,2019,1,18.117086208683272,18.445589169687395,0.00015535401423945908,0.0005089880737815322,3829.333333333333,0.09104785368074339
52,Farmington,2020,2,24.052189455698116,24.795115705870934,0.0003616015388220704,0.0011847191179610705,3829.333333333333,0.1430196811791506
52,Farmington,2021,3,28.453698761277646,30.705631678373905,0.0006055920057000262,0.0019841077811072103,3829.333333333333,0.1547405776656139
52,Farmington,2022,4,26.716213196989056,31.134442863329827,0.0008346835338642073,0.002734682886686536,3829.333333333333,0.1648208872115325
52,Farmington,2023,5,64.34773610622985,78.08422236071904,0.001360527958082433,0.004462594629830742,3829.333333333333,0.15739756327064314
52,Farmington,2024,6,216.5926371441207,270.5881206166323,0.0031578436716077577,0.010361304741135613,3829.333333333333,0.14450796621486606
52,Farmington,2025,7,161.09255347393997,206.55388570918623,0.004438345689033593,0.014570452008153472,3829.333333333333,0.1743811639400013
53,Franklin,2019,1,187.26551414215905,190.66105331336274,0.001605801783769014,0.0055301764018901006,108.0,0.1659717443225519
53,Franklin,2020,2,303.2123851120542,312.5780372782394,0.004205847986104879,0.014484403690287535,108.0,0.19761958230406468
53,Franklin,2021,3,388.9271023915206,419.70825852782764,0.007540897889112168,0.02596988991851168,108.0,0.21543985637342908
53,Franklin,2022,4,381.10202591136346,444.12728568036096,0.010808847761302108,0.03722429220428233,108.0,0.1947280930895274
53,Franklin,2023,5,330.0242091324637,400.47537473233405,0.013638805354612985,0.046970304980619305,108.0,0.17558886509635974
53,Franklin,2024,6,317.1384200003876,396.19947462079483,0.016060896605418342,0.055322891949739245,108.0,0.18218795017371409
53,Franklin,2025,7,286.1337186439204,366.8824544883867,0.018033003205320353,0.062132732334219225,108.0,0.2589453860640301
54,Glastonbury,2019,1,64.14735302971508,65.31048683435185,0.0005500635522298067,0.0018031641082110377,5097.666666666667,0.0827611777246635
54,Glastonbury,2020,2,84.4305225759054,87.03842035805881,0.0012740552833181951,0.004176482425427509,5097.666666666667,0.12433289343724842
54,Glastonbury,2021,3,99.45878068628784,107.33032329313212,0.002126914327703114,0.006972240864546134,5097.666666666667,0.13147882534359576
54,Glastonbury,2022,4,94.03875140939736,109.5905363198977,0.0029332966210386955,0.009615643800343913,5097.666666666667,0.13596648795639446
54,Glastonbury,2023,5,91.39549567916568,110.90594074045727,0.0036280993038757528,0.01191089269108312,5097.666666666667,0.11289685680538426
54,Glastonbury,2024,6,229.2175688887742,286.360386002671,0.005385792050954915,0.017708238990761398,5097.666666666667,0.12987104033538627
54,Glastonbury,2025,7,223.69086444213445,286.81783392082235,0.006954251175375854,0.022898113939448746,5097.666666666667,0.12744533543050543
55,Goshen,2019,1,2.6483240473625345,2.696344036958877,2.2709378706133732e-05,7.441617886585003e-05,1335.0,0.10836707922203843
55,Goshen,2020,2,3.4751850218149296,3.5825268578531477,5.250909026819675e-05,0.00017206661195120164,1335.0,0.20124892716564563
55,Goshen,2021,3,8.825654420573741,9.524149961394379,0.00012818907692461662,0.00042006174631690525,1335.0,0.2487917870113529
55,Goshen,2022,4,479.4154823661943,558.699462138152,0.004239176838214733,0.013891324193354109,1335.0,0.22360548739952862
55,Goshen,2023,5,387.5299443890379,470.25701571156117,0.007557925375626868,0.024767355135495904,1335.0,0.22704568159113614
55,Goshen,2024,6,345.9443726473902,432.1866101582677,0.010515428523733104,0.03446033168425177,1335.0,0.26157208131911797
55,Goshen,2025,7,204.80341178826308,262.6002232822491,0.01224935005590387,0.04014580209797016,1335.0,0.26387902161778143
56,Granby,2019,1,69.00189627693946,70.25305371918918,0.0005916912605747559,0.0019396322112151389,1547.3333333333335,0.05636793485399063
56,Granby,2020,2,84.12027737949943,86.71859227936162,0.001313022639103963,0.004304239684707985,1547.3333333333335,0.09657618333105988
56,Granby,2021,3,134.55699684692863,145.2063445105647,0.002466848887066376,0.00808661523394199,1547.3333333333335,0.1029731359586742
56,Granby,2022,4,129.2238757466383,150.59444788624364,0.003574943621593799,0.01171907760642912,1547.3333333333335,0.09617370268755347
56,Granby,2023,5,229.73696656713165,278.7795417120857,0.005446790270475121,0.017874652898638158,1547.3333333333335,0.11480390565206298
56,Granby,2024,6,286.30309917281113,357.67705935608325,0.007686971070759866,0.02525476822990354,1547.3333333333335,0.127812919755972
56,Granby,2025,7,354.49117411397543,454.53081401865296,0.010319201999032022,0.03394233717301005,1547.3333333333335,0.13803925270031914
57,Greenwich,2019,1,57.080255582924444,58.11524723433446,0.000489463191623577,0.0016043163890780453,7389.0,0.1490265961221545
57,Greenwich,2020,2,53.837092364362185,55.50001744750832,0.0009511162586479827,0.0031174793687878425,7389.0,0.20351674229129682
57,Greenwich,2021,3,47.757999882461654,51.53774791776298,0.0013606411076400914,0.00445978138090324,7389.0,0.20867734852746375
57,Greenwich,2022,4,40.584375822086024,47.296071522555735,0.0017086521303144792,0.005600459161809202,7389.0,0.22018942578417014
57,Greenwich,2023,5,35.681396444757695,43.29840119835525,0.001934555435146899,0.00635675106744198,7389.0,0.1790371382703819
57,Greenwich,2024,6,33.289070072083355,41.58787217631384,0.0020625741741605017,0.006802345892491419,7389.0,0.18802548015580284
57,Greenwich,2025,7,26.009912617948586,33.35007362126628,0.0020600102043605976,0.006821843909856853,7389.0,0.1977634015305063
58,Griswold,2019,1,553.4399858466987,563.4750804526725,0.00474574787863544,0.015524399029948148,1432.3333333333335,0.3883103157544739
58,Griswold,2020,2,706.5207441933838,728.3438222179315,0.010804163260093706,0.03534282602526864,1432.3333333333335,0.4821065461500866
58,Griswold,2021,3,671.30198488657,724.4313530492575,0.016560577780496043,0.054173340894973186,1432.3333333333335,0.5033078849547327
58,Griswold,2022,4,663.0156402806757,772.6627429421466,0.022245936895902835,0.07277141769830862,1432.3333333333335,0.5096530090870872
58,Griswold,2023,5,626.0233696526237,759.6622811758797,0.026821104517376376,0.08788945878066422,1432.3333333333335,0.48327303018548784
58,Griswold,2024,6,766.3357191563329,957.3794600872293,0.031566145566428096,0.10370985005575138,1432.3333333333335,0.4992646733950629
58,Griswold,2025,7,1014.8842107085856,1301.2909209404922,0.03742623225894102,0.12323555478604932,1432.3333333333335,0.531408231814308
59,Groton,2019,1,0.0,0.0,0.0,0.0,3571.666666666667,0.45131822531644517
59,Groton,2020,2,0.0,0.0,0.0,0.0,3571.666666666667,0.5036764549352203
59,Groton,2021,3,0.0,0.0,0.0,0.0,3571.666666666667,0.5030467710180425
59,Groton,2022,4,0.0,0.0,0.0,0.0,3571.666666666667,0.5373116879905218
59,Groton,2023,5,0.0,0.0,0.0,0.0,3571.666666666667,0.4686039844882149
59,Groton,2024,6,0.0,0.0,0.0,0.0,3571.666666666667,0.45925734505731647
59,Groton,2025,7,211.25186032133726,270.8684645670187,0.0018114847022554666,0.005926097175095668,3571.666666666667,0.546102565385604
60,Guilford,2019,1,84.08386346495878,85.60849042774635,0.0007210191292120216,0.0023673154553730882,2739.333333333333,0.08648743733325515
60,Guilford,2020,2,113.19161584090955,116.68788892916957,0.0016916372350478206,0.005554136928086559,2739.333333333333,0.12553592454661758
60,Guilford,2021,3,137.46264909386207,148.34196102314252,0.0028703794510276884,0.00942429037164285,2739.333333333333,0.1348964677222899
60,Guilford,2022,4,133.17566368879596,155.19976807087858,0.004012360767159113,0.013173747091854576,2739.333333333333,0.13061942278958485
60,Guilford,2023,5,127.51776547110272,154.73932971860378,0.004995803947758916,0.01642504501800058,2739.333333333333,0.12324385448331285
60,Guilford,2024,6,123.60924244454898,154.42442109267273,0.0057951664861736005,0.019095482602466223,2739.333333333333,0.12235905726467278
60,Guilford,2025,7,121.37954303056715,155.63361383196917,0.006382058382924932,0.02108732118766755,2739.333333333333,0.13609614905403591
61,Haddam,2019,1,177.6713783948347,180.8929546028462,0.0015235320697357078,0.004989987304017844,1618.0,0.09286336865942768
61,Haddam,2020,2,225.9505107966239,232.92969105046149,0.003461057699816758,0.011335917584954294,1618.0,0.15534237293737554
61,Haddam,2021,3,211.96223688819424,228.73772686700386,0.005278633881133023,0.017288980371763078,1618.0,0.15207114284769743
61,Haddam,2022,4,658.1305847217998,766.9698147542866,0.010922103645122456,0.035772898782355504,1618.0,0.17844365332461729
61,Haddam,2023,5,580.178326835445,704.0305723685407,0.015634736256677672,0.05125931252334061,1618.0,0.15540651071486997
61,Haddam,2024,6,863.9762427778202,1079.3612879606396,0.022460420323804874,0.07371329173415073,1618.0,0.1705494191497531
61,Haddam,2025,7,668.108384478437,856.6527745258721,0.027304926946414027,0.08969586388625522,1618.0,0.16764223835167408
62,Hamden,2019,1,2319.4265787478894,2361.4829276648115,0.019889082912763156,0.06528035063789296,4710.333333333333,0.4082325307720734
62,Hamden,2020,2,2462.684199650903,2538.7518167456556,0.041006599924769634,0.13459269254888215,4710.333333333333,0.466824644549763
62,Hamden,2021,3,2381.2011639435345,2569.658395050862,0.06142539990558545,0.20161169127291506,4710.333333333333,0.47561266959222426
62,Hamden,2022,4,2146.2847691715724,2501.229497664677,0.07982979180123169,0.2620189589933384,4710.333333333333,0.435263053073182
62,Hamden,2023,5,2504.006615546732,3038.5437187452644,0.09811230157035437,0.3226690283442229,4710.333333333333,0.4071008233570743
62,Hamden,2024,6,2789.8946135330234,3485.4016745363692,0.11546700376456728,0.38075195795597616,4710.333333333333,0.42422866788362
62,Hamden,2025,7,2494.1784623050685,3198.0513185211644,0.1269248203153637,0.4196693799630398,4710.333333333333,0.47852001620047774
64,Hartford,2019,1,2832.6156878903103,2883.9772937324633,0.0242896795236594,0.0796187003954873,13911.66666666667,0.8444862582601388
64,Hartford,2020,2,3306.377537585987,3408.5052324546323,0.05264186690845923,0.1725538216986853,13911.66666666667,0.8812375468555277
64,Hartford,2021,3,3096.037942125208,3341.0700489505934,0.07919039226218288,0.2595767519115442,13911.66666666667,0.8912815836544098
64,Hartford,2022,4,3117.754028766651,3633.356791803544,0.1059251330588569,0.34721007435073276,13911.66666666667,0.9083825341121616
64,Hartford,2023,5,2998.4370440394287,3638.521555674815,0.12763025763515926,0.41914621714580114,13911.66666666667,0.8675454840710111
64,Hartford,2024,6,3444.1578747938956,4302.769561955776,0.14846690496353798,0.48890769218082986,13911.66666666667,0.8840308064665205
64,Hartford,2025,7,3950.037504651918,5064.762943340266,0.16919896466512338,0.5585696650743736,13911.66666666667,0.8619511073152452
65,Hartland,2019,1,289.17208716011964,294.4154185533496,0.0024796506473980257,0.008660228113832966,21.0,0.08127249506559851
65,Hartland,2020,2,397.6159162150937,409.8975133722592,0.005889207128942454,0.02056817043956205,21.0,0.23273855702094648
65,Hartland,2021,3,508.7747130639543,549.0410606255632,0.01025195029346586,0.03580513579453429,21.0,0.22739949371433477
65,Hartland,2022,4,478.1021893998075,557.1689815822702,0.014351676567569213,0.050123509544185506,21.0,0.20028736883354378
65,Hartland,2023,5,468.64076494247405,568.6827837525553,0.018370271126950926,0.06415852920220566,21.0,0.19998222380232866
65,Hartland,2024,6,526.1712747940148,657.3431961781477,0.022882189808309604,0.07991649295110409,21.0,0.19006523860892793
65,Hartland,2025,7,554.6944936891479,711.2327701200534,0.02763869509169405,0.09652868016464784,21.0,0.1611827478879502
66,Harwinton,2019,1,91.69869067577162,93.3613913474036,0.0007863162725447416,0.002578398385935074,1931.0,0.0866497493346537
66,Harwinton,2020,2,122.16767582337476,125.9412022817025,0.00183390409273018,0.006013528547937009,1931.0,0.16548611546417602
66,Harwinton,2021,3,165.1000679056145,178.16670928151368,0.0032496371750208248,0.010655838546787224,1931.0,0.17770391204295574
66,Harwinton,2022,4,337.750870975469,393.6068752292616,0.006145850893635472,0.020152771318166587,1931.0,0.17030865167950532
66,Harwinton,2023,5,325.13913636143224,394.5474721893169,0.008805920326617696,0.028900903208279958,1931.0,0.19334722165488885
66,Harwinton,2024,6,430.5153776324762,537.840752419564,0.012196482911182846,0.040070647646882555,1931.0,0.19383813150961682
66,Harwinton,2025,7,432.5008465682557,554.5553069008712,0.015373300101104987,0.05056416954528105,1931.0,0.21815929851229432
67,Hebron,2019,1,166.4251412785,169.4427982607422,0.0014270955864631376,0.004547360032383365,709.5,0.08722923977386986
67,Hebron,2020,2,240.3832479738793,247.80822794713856,0.003488381937839152,0.011115533361806484,709.5,0.15150006401411156
67,Hebron,2021,3,305.5680080682396,329.7518114308048,0.006108627607024306,0.019464799202231636,709.5,0.14431315955623703
67,Hebron,2022,4,302.07244727354237,352.0280842527583,0.00869889884239493,0.02771855319074271,709.5,0.15245737211634905
67,Hebron,2023,5,290.4983075419253,352.51177141755187,0.01082920892117269,0.03454506774280354,709.5,0.16632651421408715
