town_code,grade,subject,fiscal_year,policy_year,delta_2018,exposure,delta_sd,delta_gcs,k,gcs_baseline,gcs_simulated,n_tests,town,resident_students,frpl_share,delta_nominal_per_student
51,8,mth,2025,3,9.157328334840349,3,0.00013557515308927628,0.0005017812069908196,3.701129562143268,9.65270921186896,9.65321099307595,706.6666666666666,Fairfield,9313.82,0.1639499152871754,11.741584011715924
51,8,rla,2025,3,9.157328334840349,3,0.00013557515308927628,0.00044662489432540113,3.294297547510778,9.70400111612394,9.704447741018265,709.0,Fairfield,9313.82,0.1639499152871754,11.741584011715924
52,3,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00012900525482818984,2.6920003888777284,5.196601070879611,5.196730076134439,319.3333333333333,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,3,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00016564380007063752,3.456550469972804,5.337641479777129,5.3378071235772,320.0,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,4,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00013787677650712636,2.877125714520011,6.335757064473529,6.335894941250036,314.3333333333333,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,4,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.0001629792352925394,3.400948010767688,6.221416752745433,6.221579731980725,315.0,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,5,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00014751944458212335,3.078342837359557,7.080448080314688,7.0805955997592696,323.3333333333333,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,5,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00016126510704782298,3.365178662398829,7.020658947597319,7.020820212704367,323.3333333333333,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,6,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00015707077869005868,3.27765406051172,9.028021280778525,9.028178351557214,320.6666666666667,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,6,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00015928587901608874,3.3238773786782376,8.476494823899138,8.476654109778154,322.0,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,7,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00016714236183840584,3.4878215129001817,9.38145562375747,9.381622766119309,318.3333333333333,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,7,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00015831336901568033,3.303583652637592,9.572293240620183,9.572451553989199,320.6666666666667,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,8,mth,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00017736444775013203,3.701129562143268,10.67693359703425,10.677110961482,315.6666666666667,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,8,rla,2023,1,5.588537300564687,1,4.792170735234218e-05,0.00015786836300335004,3.294297547510778,10.50464388816439,10.504801756527392,316.6666666666667,Farmington,4091.55,0.15739756327064314,6.781537559115738
52,3,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0005501688388798284,2.6920003888777284,5.196601070879611,5.197151239718491,319.3333333333333,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,3,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0007064212793027341,3.456550469972804,5.337641479777129,5.338347901056432,320.0,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,4,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0005880032262286078,2.877125714520011,6.335757064473529,6.3363450676997575,314.3333333333333,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,4,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006950577072370946,3.400948010767688,6.221416752745433,6.222111810452669,315.0,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,5,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006291263223814743,3.078342837359557,7.080448080314688,7.08107720663707,323.3333333333333,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,5,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006877474628029222,3.365178662398829,7.020658947597319,7.021346695060122,323.3333333333333,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,6,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006698599064739559,3.27765406051172,9.028021280778525,9.028691140684998,320.6666666666667,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,6,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006793066470427593,3.3238773786782376,8.476494823899138,8.477174130546182,322.0,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,7,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0007128121971677531,3.4878215129001817,9.38145562375747,9.382168435954638,318.3333333333333,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,7,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006751591826744567,3.303583652637592,9.572293240620183,9.572968399802859,320.6666666666667,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,8,mth,2024,2,18.244903296743626,2,0.00020437175312191876,0.0007564063371465793,3.701129562143268,10.67693359703425,10.677690003371396,315.6666666666667,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,8,rla,2024,2,18.244903296743626,2,0.00020437175312191876,0.0006732613650900152,3.294297547510778,10.50464388816439,10.50531714952948,316.6666666666667,Farmington,4103.58,0.14450796621486606,22.79326831693302
52,3,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.001442227463510489,2.6920003888777284,5.196601070879611,5.198043298343121,319.3333333333333,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,3,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0018518318338293866,3.456550469972804,5.337641479777129,5.339493311610958,320.0,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,4,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.0015414075490467803,2.877125714520011,6.335757064473529,6.337298472022575,314.3333333333333,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,4,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0018220430588961963,3.400948010767688,6.221416752745433,6.2232387958043285,315.0,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,5,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.0016492087447251876,3.078342837359557,7.080448080314688,7.082097289059413,323.3333333333333,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,5,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0018028797865643712,3.365178662398829,7.020658947597319,7.022461827383883,323.3333333333333,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,6,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.0017559888629612604,3.27765406051172,9.028021280778525,9.029777269641485,320.6666666666667,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,6,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0017807528040029357,3.3238773786782376,8.476494823899138,8.47827557670314,322.0,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,7,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.0018685851586464316,3.4878215129001817,9.38145562375747,9.383324208916116,318.3333333333333,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,7,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0017698805288154202,3.303583652637592,9.572293240620183,9.574063121148999,320.6666666666667,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,8,mth,2025,3,38.644184724710186,3,0.0005357456371363086,0.0019828640153944717,3.701129562143268,10.67693359703425,10.678916461049644,315.6666666666667,Farmington,4146.09,0.1743811639400013,49.54981681536098
52,8,rla,2025,3,38.644184724710186,3,0.0005357456371363086,0.0017649055385077403,3.294297547510778,10.50464388816439,10.506408793702898,316.6666666666667,Farmington,4146.09,0.1743811639400013,49.54981681536098
53,4,rla,2023,1,0.0,1,0.0,0.0,3.400948010767688,4.900869090634685,4.900869090634685,20.0,Franklin,233.5,0.17558886509635974,0.0
53,6,mth,2023,1,0.0,1,0.0,0.0,3.27765406051172,8.336258949115889,8.336258949115889,22.0,Franklin,233.5,0.17558886509635974,0.0
53,6,rla,2023,1,0.0,1,0.0,0.0,3.3238773786782376,7.955518227496884,7.955518227496884,22.0,Franklin,233.5,0.17558886509635974,0.0
53,7,mth,2023,1,0.0,1,0.0,0.0,3.4878215129001817,8.811222533827666,8.811222533827666,22.0,Franklin,233.5,0.17558886509635974,0.0
53,8,mth,2023,1,0.0,1,0.0,0.0,3.701129562143268,9.62561139357146,9.62561139357146,22.0,Franklin,233.5,0.17558886509635974,0.0
53,4,rla,2024,2,0.0,2,0.0,0.0,3.400948010767688,4.900869090634685,4.900869090634685,20.0,Franklin,236.02,0.18218795017371409,0.0
53,6,mth,2024,2,0.0,2,0.0,0.0,3.27765406051172,8.336258949115889,8.336258949115889,22.0,Franklin,236.02,0.18218795017371409,0.0
53,6,rla,2024,2,0.0,2,0.0,0.0,3.3238773786782376,7.955518227496884,7.955518227496884,22.0,Franklin,236.02,0.18218795017371409,0.0
53,7,mth,2024,2,0.0,2,0.0,0.0,3.4878215129001817,8.811222533827666,8.811222533827666,22.0,Franklin,236.02,0.18218795017371409,0.0
53,8,mth,2024,2,0.0,2,0.0,0.0,3.701129562143268,9.62561139357146,9.62561139357146,22.0,Franklin,236.02,0.18218795017371409,0.0
53,4,rla,2025,3,0.0,3,0.0,0.0,3.400948010767688,4.900869090634685,4.900869090634685,20.0,Franklin,254.88,0.2589453860640301,0.0
53,6,mth,2025,3,0.0,3,0.0,0.0,3.27765406051172,8.336258949115889,8.336258949115889,22.0,Franklin,254.88,0.2589453860640301,0.0
53,6,rla,2025,3,0.0,3,0.0,0.0,3.3238773786782376,7.955518227496884,7.955518227496884,22.0,Franklin,254.88,0.2589453860640301,0.0
53,7,mth,2025,3,0.0,3,0.0,0.0,3.4878215129001817,8.811222533827666,8.811222533827666,22.0,Franklin,254.88,0.2589453860640301,0.0
53,8,mth,2025,3,0.0,3,0.0,0.0,3.701129562143268,9.62561139357146,9.62561139357146,22.0,Franklin,254.88,0.2589453860640301,0.0
54,3,mth,2023,1,0.0,1,0.0,0.0,2.6920003888777284,5.007798609810995,5.007798609810995,412.0,Glastonbury,5748.61,0.11289685680538426,0.0
54,3,rla,2023,1,0.0,1,0.0,0.0,3.456550469972804,5.031797866862704,5.031797866862704,412.0,Glastonbury,5748.61,0.11289685680538426,0.0
54,4,mth,2023,1,0.0,1,0.0,0.0,2.877125714520011,5.825450608623558,5.825450608623558,420.6666666666667,Glastonbury,5748.61,0.11289685680538426,0.0
54,4,rla,2023,1,0.0,1,0.0,0.0,3.400948010767688,5.753235903463562,5.753235903463562,421.0,Glastonbury,5748.61,0.11289685680538426,0.0
54,5,mth,2023,1,0.0,1,0.0,0.0,3.078342837359557,7.42723573071527,7.42723573071527,427.6666666666667,Glastonbury,5748.61,0.11289685680538426,0.0
54,5,rla,2023,1,0.0,1,0.0,0.0,3.365178662398829,6.956039941704077,6.956039941704077,427.6666666666667,Glastonbury,5748.61,0.11289685680538426,0.0
54,6,mth,2023,1,0.0,1,0.0,0.0,3.27765406051172,8.974807101629269,8.974807101629269,431.3333333333333,Glastonbury,5748.61,0.11289685680538426,0.0
54,6,rla,2023,1,0.0,1,0.0,0.0,3.3238773786782376,8.74000973125811,8.74000973125811,431.3333333333333,Glastonbury,5748.61,0.11289685680538426,0.0
54,7,mth,2023,1,0.0,1,0.0,0.0,3.4878215129001817,9.650796192170889,9.650796192170889,429.3333333333333,Glastonbury,5748.61,0.11289685680538426,0.0
54,7,rla,2023,1,0.0,1,0.0,0.0,3.303583652637592,9.346434167232925,9.346434167232925,430.0,Glastonbury,5748.61,0.11289685680538426,0.0
54,8,mth,2023,1,0.0,1,0.0,0.0,3.701129562143268,10.165656452998771,10.165656452998771,427.0,Glastonbury,5748.61,0.11289685680538426,0.0
54,8,rla,2023,1,0.0,1,0.0,0.0,3.294297547510778,10.089173525560655,10.089173525560655,427.6666666666667,Glastonbury,5748.61,0.11289685680538426,0.0
54,3,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0005935543691914377,2.6920003888777284,5.007798609810995,5.0083921641801865,412.0,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,3,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007621286543121156,3.456550469972804,5.031797866862704,5.032559995517016,412.0,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,4,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0006343723223897183,2.877125714520011,5.825450608623558,5.826084980945947,420.6666666666667,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,4,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007498689671533244,3.400948010767688,5.753235903463562,5.753985772430715,421.0,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,5,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0006787383272799826,3.078342837359557,7.42723573071527,7.42791446904255,427.6666666666667,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,5,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.000741982247264581,3.365178662398829,6.956039941704077,6.9567819239513415,427.6666666666667,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,6,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007226841037440697,3.27765406051172,8.974807101629269,8.975529785733013,431.3333333333333,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,6,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007328758008068255,3.3238773786782376,8.74000973125811,8.740742607058918,431.3333333333333,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,7,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007690235508490571,3.4878215129001817,9.650796192170889,9.651565215721737,429.3333333333333,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,7,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007284012733110769,3.303583652637592,9.346434167232925,9.347162568506235,430.0,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,8,mth,2024,2,25.712911745783003,2,0.00022048821822008924,0.0008160554625586681,3.701129562143268,10.165656452998771,10.16647250846133,427.0,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,8,rla,2024,2,25.712911745783003,2,0.00022048821822008924,0.0007263537965374612,3.294297547510778,10.089173525560655,10.089899879357192,427.6666666666667,Glastonbury,5705.66,0.12987104033538627,32.123014690675575
54,3,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.0017079216834446163,2.6920003888777284,5.007798609810995,5.00950653149444,412.0,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,3,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.0021929853806775842,3.456550469972804,5.031797866862704,5.033990852243382,412.0,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,4,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.0018253732109873046,2.877125714520011,5.825450608623558,5.827275981834545,420.6666666666667,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,4,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.0021577087714610265,3.400948010767688,5.753235903463562,5.755393612235022,421.0,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,5,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.0019530340718838623,3.078342837359557,7.42723573071527,7.429188764787154,427.6666666666667,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,5,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.0021350151470714224,3.365178662398829,6.956039941704077,6.958174956851148,427.6666666666667,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,6,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.0020794857474415174,3.27765406051172,8.974807101629269,8.97688658737671,431.3333333333333,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,6,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.002108811823211613,3.3238773786782376,8.74000973125811,8.742118543081322,431.3333333333333,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,7,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.002212825085196298,3.4878215129001817,9.650796192170889,9.653009017256085,429.3333333333333,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,7,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.0020959366041418443,3.303583652637592,9.346434167232925,9.348530103837067,430.0,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,8,mth,2025,3,48.27464827326648,3,0.0006344433271633493,0.002348156953668805,3.701129562143268,10.165656452998771,10.16800460995244,427.0,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
54,8,rla,2025,3,48.27464827326648,3,0.0006344433271633493,0.0020900450967088,3.294297547510778,10.089173525560655,10.091263570657365,427.6666666666667,Glastonbury,5696.56,0.12744533543050543,61.898057775218724
55,3,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,5.315362807282356e-05,2.6920003888777284,3.4468453920504,3.4468985456784726,127.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,3,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.824969225672088e-05,3.456550469972804,3.978523513242605,3.9785917629348617,127.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,4,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,5.6808933156249824e-05,2.877125714520011,5.094453729172763,5.094510538105919,97.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,4,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.715182003919301e-05,3.400948010767688,5.590003291144169,5.590070442964207,97.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,5,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.078197125590467e-05,3.078342837359557,6.457760294548655,6.457821076519911,104.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,5,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.644555318742698e-05,3.365178662398829,6.557522805397834,6.557589250951022,104.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,6,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.471737730931397e-05,3.27765406051172,7.113784751706071,7.11384946908338,113.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,6,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.563005810693419e-05,3.3238773786782376,7.216877705796891,7.216943335854999,115.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,7,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.886713993320657e-05,3.4878215129001817,8.739909435692669,8.739978302832602,107.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,7,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.522935788020578e-05,3.303583652637592,8.495244390913658,8.495309620271538,107.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,8,mth,2023,1,2.3026273894108535,1,1.9745029864198067e-05,7.307891373578514e-05,3.701129562143268,9.322602325085944,9.32267540399968,118.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,8,rla,2023,1,2.3026273894108535,1,1.9745029864198067e-05,6.504600345715476e-05,3.294297547510778,9.45428939958666,9.454354445590116,119.0,Goshen,330.33,0.22704568159113614,2.7941755214482487
55,3,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00016076900870455523,2.6920003888777284,3.4468453920504,3.4470061610591043,127.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,3,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.000206428719286501,3.456550469972804,3.978523513242605,3.9787299419618916,127.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,4,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00017182488195501393,2.877125714520011,5.094453729172763,5.094625554054717,97.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,4,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00020310808371569092,3.400948010767688,5.590003291144169,5.590206399227884,97.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,5,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.0001838417737455767,3.078342837359557,6.457760294548655,6.457944136322401,104.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,5,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.0002009719017511457,3.365178662398829,6.557522805397834,6.557723777299586,104.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,6,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00019574484326304587,3.27765406051172,7.113784751706071,7.113980496549334,113.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,6,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00019850534696555993,3.3238773786782376,7.216877705796891,7.217076211143857,115.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,7,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00020829625786241034,3.4878215129001817,8.739909435692669,8.74011773195053,107.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,7,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00019729338494952302,3.303583652637592,8.495244390913658,8.495441684298608,107.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,8,mth,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00022103523210892224,3.701129562143268,9.322602325085944,9.322823360318052,118.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,8,rla,2024,2,4.661923032328137,2,5.972101986641184e-05,0.00019673880928076297,3.294297547510778,9.45428939958666,9.454486138395941,119.0,Goshen,302.02,0.26157208131911797,5.824117608105424
55,3,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.00037923959911803233,2.6920003888777284,3.4468453920504,3.447224631649518,127.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,3,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.00048694674041641534,3.456550469972804,3.978523513242605,3.979010459983021,127.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,4,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004053194074914788,2.877125714520011,5.094453729172763,5.094859048580254,97.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,4,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.00047911366044137285,3.400948010767688,5.590003291144169,5.59048240480461,97.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,5,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004336661719706496,3.078342837359557,6.457760294548655,6.458193960720626,104.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,5,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.00047407459975172165,3.365178662398829,6.557522805397834,6.557996879997586,104.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,6,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004617444399680263,3.27765406051172,7.113784751706071,7.1142464961460385,113.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,6,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004682562193584755,3.3238773786782376,7.216877705796891,7.21734596201625,115.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,7,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004913520955689551,3.4878215129001817,8.739909435692669,8.740400787788237,107.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,7,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004653973102141592,3.303583652637592,8.495244390913658,8.495709788223872,107.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,8,mth,2025,3,9.464196208349431,3,0.00014087650235300822,0.0005214021874700643,3.701129562143268,9.322602325085944,9.323123727273414,118.0,Goshen,295.59,0.26387902161778143,12.13505193003823
55,8,rla,2025,3,9.464196208349431,3,0.00014087650235300822,0.0004640891162034113,3.294297547510778,9.45428939958666,9.454753488702863,119.0,Goshen,295.59,0.26387902161778143,12.13505193003823
56,3,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0006456566116885998,2.6920003888777284,3.771274446682343,3.7719201032940317,128.33333333333334,Granby,1725.68,0.11473737888832228,33.94082332761578
56,3,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0008290283589088458,3.456550469972804,4.141801508417574,4.142630536776482,128.33333333333334,Granby,1725.68,0.11473737888832228,33.94082332761578
56,4,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0006900575675672781,2.877125714520011,4.5841866281146855,4.584876685682253,124.33333333333331,Granby,1725.68,0.11473737888832228,33.94082332761578
56,4,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0008156925155856971,3.400948010767688,5.173474679386391,5.174290371901977,124.66666666666669,Granby,1725.68,0.11473737888832228,33.94082332761578
56,5,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0007383180233543857,3.078342837359557,5.598167151941529,5.598905469964883,130.66666666666666,Granby,1725.68,0.11473737888832228,33.94082332761578
56,5,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0008071134988940335,3.365178662398829,6.474872167628148,6.475679281127042,131.0,Granby,1725.68,0.11473737888832228,33.94082332761578
56,6,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0007861213630357683,3.27765406051172,6.216501050496784,6.2172871718598195,129.33333333333334,Granby,1725.68,0.11473737888832228,33.94082332761578
56,6,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0007972076879529945,3.3238773786782376,7.1241032064242376,7.124900414112191,129.33333333333334,Granby,1725.68,0.11473737888832228,33.94082332761578
56,7,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0008365284899280975,3.4878215129001817,8.05836397431097,8.059200502800898,128.0,Granby,1725.68,0.11473737888832228,33.94082332761578
56,7,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0007923403861323575,3.303583652637592,8.561824965809114,8.562617306195246,128.66666666666666,Granby,1725.68,0.11473737888832228,33.94082332761578
56,8,mth,2023,1,27.9699928703174,1,0.0002398426888629717,0.0008876888660146744,3.701129562143268,9.288611282205787,9.289498971071803,132.0,Granby,1725.68,0.11473737888832228,33.94082332761578
56,8,rla,2023,1,27.9699928703174,1,0.0002398426888629717,0.0007901131817096782,3.294297547510778,9.542866938678005,9.543657051859714,132.66666666666666,Granby,1725.68,0.11473737888832228,33.94082332761578
56,3,mth,2024,2,50.94324112461993,2,0.0006766809815065875,0.0018216254653618965,2.6920003888777284,3.771274446682343,3.773096072147705,128.33333333333334,Granby,1689.97,0.127812919755972,63.64314159422948
56,3,rla,2024,2,50.94324112461993,2,0.0006766809815065875,0.002338981964648253,3.456550469972804,4.141801508417574,4.144140490382222,128.33333333333334,Granby,1689.97,0.127812919755972,63.64314159422948
56,4,mth,2024,2,50.94324112461993,2,0.0006766809815065875,0.001946896252419243,2.877125714520011,4.5841866281146855,4.586133524367105,124.33333333333331,Granby,1689.97,0.127812919755972,63.64314159422948
56,4,rla,2024,2,50.94324112461993,2,0.0006766809815065875,0.0023013568379791557,3.400948010767688,5.173474679386391,5.17577603622437,124.66666666666669,Granby,1689.97,0.127812919755972,63.64314159422948
56,5,mth,2024,2,50.94324112461993,2,0.0006766809815065875,0.0020830560525982385,3.078342837359557,5.598167151941529,5.600250207994127,130.66666666666666,Granby,1689.97,0.127812919755972,63.64314159422948
56,5,rla,2024,2,50.94324112461993,2,0.0006766809815065875,0.002277152400217065,3.365178662398829,6.474872167628148,6.477149320028365,131.0,Granby,1689.97,0.127812919755972,63.64314159422948
56,6,mth,2024,2,50.94324112461993,2,0.0006766809815065875,0.0022179261667061227,3.27765406051172,6.216501050496784,6.21871897666349,129.33333333333334,Granby,1689.97,0.127812919755972,63.64314159422948
56,6,rla,2024,2,50.94324112461993,2,0.0006766809815065875,0.002249204607011533,3.3238773786782376,7.1241032064242376,7.126352411031249,129.33333333333334,Granby,1689.97,0.127812919755972,63.64314159422948
